wd_id,line_id,linewd,word,lex_id,pos_nca,textlineid,syntag,syntag2,lemma,syllabified
1151,181,1,et,et,CON:coord,761,Crd,Crd,et,/V\
1152,181,2,de,de,PRE,761,Pre,Pre,de,C/(e)\
1153,181,3,le,le,DET:def:obj:femi:sg,761,Det,Det,le,C/(e)\
1154,181,4,mer,mer,NOM:obj:femi:sg,761,N,N,,C/V\
1155,181,5,et,et,CON:coord,761,Crd,Crd,et,/V\
1156,181,6,des,des,PREDET:de:obj:femi:pl,761,Pre+Det,Pre+Det,de.le,C/V\
1157,181,7,rivieres,rivieres,NOM:obj:femi:pl,761,N,N,,C/V\.'C/V\.C/e\
1158,182,1,et,et,CON:coord,762,Crd,Crd,et,/V\
1159,182,2,des,des,PREDET:de:obj:femi:pl,762,Pre+Det,Pre+Det,de.le,C/V\
1160,182,3,eves,eves,NOM:obj:femi:pl,762,N,N,,'/V\.C/e\
1161,182,4,grans,grans,ADJ:obj:femi:pl,762,Adj,Adj,grand,C/V\
1162,182,5,et,et,CON:coord,762,Crd,Crd,et,/V\
1163,182,6,plenieres,plenieres,ADJ:obj:femi:pl,762,Adj,Adj,,C/V\.'C/V\.C/e\
1164,183,1,"""","""",PON:cit,763,Pnc,Pnc,,
1165,183,2,sire,sire,NOM:suj:masc:sg,763,N,N,,'C/V\.C/(e)\
1166,183,3,"""","""",PON:cit,763,Pnc,Pnc,,
1167,183,4,fait,fait,VER:pres:3:sg,763,Vfin,Vfin,faire,C/V\
1168,183,5,il,il,PRO:pers:suj:3:masc:sg:unb,763,Prn,Prn%,il,/V\
1169,183,6,"""","""",PON:cit,763,Pnc,Pnc,,
1170,183,7,tout,tout,PRO:ind:obj:masc:sg,763,QIs,QIs,tout,C/V\
1171,183,8,ai,ai,VER:pres:1:sg,763,Vfin,Vfin,avoir,/V\
1172,183,9,tempté,tempté,VER:pper:masc:sg,763,Vpp,Vpp,,C/V\.'C/V\
1173,184,1,partout,partout,ADV,764,Adv,Adv,partout,C/V\.'C/V\
1174,184,2,ai,ai,VER:pres:1:sg,764,Vfin,Vfin,avoir,/V\
1175,184,3,le,le,DET:def:obj:masc:sg,764,Det,Det,le,C/(e)\
1176,184,4,bareil,bareil,NOM:obj:masc:sg,764,N,N,,C/V\.'C/V\
1177,184,5,geté,geté,VER:pper:masc:sg,764,Vpp,Vpp,jeter,C/V\.'C/V\
1178,185,1,mais,mais,CON:coord,765,Crd,Crd,mais,C/V\
1179,185,2,ains,ains,ADV,765,Adv,Adv,onques,/V\
1180,185,3,dedens,dedens,ADV,765,PrA,PrA,dedans,C/V\.'C/V\
1181,185,4,n,n,PRO:clit,765,Neg,Neg$$,ne,C/\
1182,185,5,en,en,PRO:clit,765,Prn,Prn$$,en2,/V\
1183,185,6,entra,entra,VER:simp:3:sg,765,Vfin,Vfin,entrer,/V\.'C/V\
1184,185,7,goute,goute,NOM:suj:femi:sg,765,N,N,,'C/V\.C/(e)\
1185,186,1,et,et,CON:coord,766,Crd,Crd,et,/V\
1186,186,2,si,si,PROCON,766,Adv,Adv,si4,C/V\
1187,186,3,ai,ai,VER:pres:1:sg,766,Vfin,Vfin,avoir,/V\
1188,186,4,mis,mis,VER:pper:masc:sg,766,Vpp,Vpp,mettre,C/V\
1189,186,5,ma,ma,DET:poss:obj:femi:sg,766,Det,Det,mon,C/V\
1190,186,6,vie,vie,NOM:obj:femi:sg,766,N,N,,'C/V\./(e)\
1191,186,7,toute,toute,DET:ind:obj:femi:sg,766,QIs,QIs,tout,'C/V\.C/(e)\
1192,187,1,que,que,PROCON,767,Crd,Crd,que,C/(e)\
1193,187,2,bien,bien,ADV,767,Adv,Adv,bien,C/V\
1194,187,3,sai,sai,VER:pres:1:sg,767,Vfin,Vfin,savoir,C/V\
1195,187,4,que,que,PROCON,767,Sub,Sub,que,C/(e)\
1196,187,5,par,par,PRE,767,Pre,Pre,par,C/V\
1197,187,6,tans,tans,NOM:obj:masc:sg,767,N,N,,C/V\
1198,187,7,morrai,morrai,VER:futu:1:sg,767,Vfin,Vfin,mourir,C/V\.'C/V\
1199,188,1,et,et,CON:coord,768,Crd,Crd,et,/V\
1200,188,2,que,que,PROCON,768,Sub,Sub,que,C/(e)\
1201,188,3,plus,plus,ADV,768,Adv,Adv,plus,C/V\
1202,188,4,vivre,vivre,VER:infi,768,Vinf,Vinf,vivre,'C/V\.C/(e)\
1203,188,5,ne,ne,PRO:clit,768,Neg,Neg$$,ne,C/(e)\
1204,188,6,porrai,porrai,VER:futu:1:sg,768,Vfin,Vfin,pouvoir2,C/V\.'C/V\
1205,188,7,"""","""",PON:cit,768,Pnc,Pnc,,
1206,189,1,li,li,DET:def:suj:masc:sg,769,Det,Det,le,C/V\
1207,189,2,predom,predom,NOM:suj:masc:sg,769,N,N,,C/V\.'C/V\
1208,189,3,l,l,PRO:pers:obj:3:masc:sg:unb,769,Prn,Prn$$,le,C/\
1209,189,4,ot,ot,VER:pres:3:sg,769,Vfin,Vfin,ouïr,/V\
1210,189,5,s,s,PROCON,769,Adv,Adv,si4,C/\
1211,189,6,en,en,PRO:clit,769,Prn,Prn$$,en2,/V\
1212,189,7,ot,ot,VER:simp:3:sg,769,Vfin,Vfin,avoir,/V\
1213,189,8,grant,grant,ADJ:obj:femi:sg,769,Adj,Adj,grand,C/V\
1214,189,9,ire,ire,NOM:obj:femi:sg,769,N,N,,'/V\.C/(e)\
1215,190,1,par,par,PRE,770,Pre,Pre,par,C/V\
1216,190,2,mout,mout,ADV,770,QIs,QIs,moult,C/V\
1217,190,3,grant,grant,ADJ:obj:masc:sg,770,Adj,Adj,grand,C/V\
1218,190,4,duel,duel,NOM:obj:masc:sg,770,N,N,,C/V\
1219,190,5,li,li,PRO:pers:suj:3:masc:sg:bet,770,Prn,Prn$$,li,C/V\
1220,190,6,prist,prist,VER:simp:3:sg,770,Vfin,Vfin,prendre,C/V\
1221,190,7,a,a,PRE,770,Pre,Pre,à,/V\
1222,190,8,dire,dire,VER:infi,770,Vinf,Vinf,dire,'C/V\.C/(e)\
1223,191,1,"""","""",PON:cit,771,Pnc,Pnc,,
1224,191,2,leres,leres,NOM:suj:masc:sg,771,N,N,,'C/V\.C/e\
1225,191,3,leres,leres,NOM:suj:masc:sg,771,N,N,,'C/V\.C/e\
1226,191,4,"""","""",PON:cit,771,Pnc,Pnc,,
1227,191,5,fait,fait,VER:pres:3:sg,771,Vfin,Vfin,faire,C/V\
1228,191,6,li,li,DET:def:suj:masc:sg,771,Det,Det,le,C/V\
1229,191,7,hermites,hermites,NOM:suj:masc:sg,771,N,N,,C/V\.'C/V\.C/e\
1230,192,1,"""","""",PON:cit,772,Pnc,Pnc,,
1231,192,2,tu,tu,PRO:pers:suj:2:sg:unb,772,Prn,Prn$,tu,C/V\
1232,192,3,es,es,VER:pres:2:sg,772,Vfin,Vfin,être,/V\
1233,192,4,pires,pires,ADJ:suj:masc:sg,772,Adj,Adj,pire,'C/V\.C/e\
1234,192,5,ke,ke,PROCON,772,Sub,Sub,que,C/(e)\
1235,192,6,sodomites,sodomites,NOM:suj:masc:sg,772,N,N,,C/V\.C/V\.'C/V\.C/e\
1236,193,1,ne,ne,PROCON,773,Crd,Crd,ne2,C/(e)\
1237,193,2,chiens,chiens,NOM:suj:masc:sg,773,N,N,,C/V\
1238,193,3,ne,ne,PROCON,773,Crd,Crd,ne2,C/(e)\
1239,193,4,leus,leus,NOM:suj:masc:sg,773,N,N,,C/V\
1240,193,5,ne,ne,PROCON,773,Crd,Crd,ne2,C/(e)\
1241,193,6,autre,autre,ADJ:suj:femi:sg,773,Adj,Adj,autre,'/V\.C/(e)\
1242,193,7,beste,beste,NOM:suj:femi:sg,773,N,N,,'C/V\.C/(e)\
1243,194,1,je,je,PRO:pers:suj:1:sg:unb,774,Prn,Prn$,je,C/(e)\
1244,194,2,cuic,cuic,VER:pres:1:sg,774,Vfin,Vfin,cuider,C/V\
1245,194,3,par,par,PRE,774,Pre,Pre,par,C/V\
1246,194,4,les,les,DET:def:obj:masc:pl,774,Det,Det,le,C/V\
1247,194,5,iex,iex,NOM:obj:masc:pl,774,N,N,,/V\
1248,194,6,de,de,PRE,774,Pre,Pre,de,C/(e)\
1249,194,7,ma,ma,DET:poss:obj:femi:sg,774,Det,Det,mon,C/V\
1250,194,8,teste,teste,NOM:obj:femi:sg,774,N,N,,'C/V\.C/(e)\
1251,195,1,s,s,PROCON,775,Sub,Sub,si3,C/\
1252,195,2,uns,uns,DET:ndf:suj:masc:sg,775,QIs,QIs,un,/V\
1253,195,3,chiens,chiens,NOM:suj:masc:sg,775,N,N,,C/V\
1254,195,4,l,l,PRO:pers:obj:3:masc:sg:unb,775,Prn,Prn$$,le,C/\
1255,195,5,eust,eust,VER:subi:3:sg,775,Vfin,Vfin,avoir,/(V)\.'/V\
1256,195,6,tant,tant,ADV,775,QIs,QIs,tant,C/V\
1257,195,7,trainé,trainé,VER:pper:masc:sg,775,Vpp,Vpp,,C/{V}\./V\.'C/V\
1258,196,1,par,par,PRE,776,Pre,Pre,par,C/V\
1259,196,2,tantes,tantes,DET:ind:obj:femi:pl,776,QIs,QIs,tant,'C/V\.C/e\
1260,196,3,aigues,aigues,NOM:obj:femi:pl,776,N,N,,'/V\.C/e\
1261,196,4,par,par,PRE,776,Pre,Pre,par,C/V\
1262,196,5,tant,tant,DET:ind:obj:masc:sg,776,QIs,QIs,tant,C/V\
1263,196,6,gue,gue,NOM:obj:masc:sg,776,N,N,,C/V\
1264,197,1,si,si,PROCON,777,Adv,Adv,si4,C/V\
1265,197,2,l,l,PRO:pers:obj:3:masc:sg:unb,777,Prn,Prn$$,le,C/\
1266,197,3,eust,eust,VER:subi:3:sg,777,Vfin,Vfin,avoir,/(V)\.'/V\
1267,197,4,il,il,PRO:pers:suj:3:masc:sg:unb,777,Prn,Prn%,il,/V\
1268,197,5,puchié,puchié,VER:pper:masc:sg,777,Vpp,Vpp,,C/V\.'C/V\
1269,197,6,tout,tout,PRO:ind:obj:masc:sg,777,QIs,QIs,tout,C/V\
1270,197,7,plain,plain,ADJ:obj:masc:sg,777,Adj,Adj,plein,C/V\
1271,198,1,et,et,CON:coord,778,Crd,Crd,et,/V\
1272,198,2,tu,tu,PRO:pers:suj:2:sg:unb,778,Prn,Prn$,tu,C/V\
1273,198,3,n,n,PRO:clit,778,Neg,Neg$$,ne,C/\
1274,198,4,en,en,PRO:clit,778,Prn,Prn$$,en2,/V\
1275,198,5,as,as,VER:pres:2:sg,778,Vfin,Vfin,avoir,/V\
1276,198,6,mie,mie,ADV,778,Neg,Neg,mie3,'C/V\./(e)\
1277,198,7,un,un,DET:ndf:obj:masc:sg,778,QIs,QIs,un,/V\
1278,198,8,seul,seul,ADJ:obj:masc:sg,778,Adj,Adj,seul,C/V\
1279,198,9,grain,grain,NOM:obj:masc:sg,778,N,N,,C/V\
1280,199,1,or,or,ADV,779,Adv,Adv,or2,/V\
1281,199,2,voi,voi,VER:pres:1:sg,779,Vfin,Vfin,voir,C/V\
1282,199,3,je,je,PRO:pers:suj:1:sg:unb,779,Prn,Prn%,je,C/(e)\
1283,199,4,bien,bien,ADV,779,Adv,Adv,bien,C/V\
1284,199,5,que,que,PROCON,779,Sub,Sub,que,C/(e)\
1285,199,6,diex,diex,NOM:suj:masc:sg,779,N,N,,C/V\
1286,199,7,te,te,PRO:pers:obj:2:sg:unb,779,Prn,Prn$$,te,C/(e)\
1287,199,8,het,het,VER:pres:3:sg,779,Vfin,Vfin,haïr,C/V\
1288,200,1,te,te,DET:poss:obj:femi:sg,780,Det,Det,ton2,C/(e)\
1289,200,2,penitance,penitance,NOM:obj:femi:sg,780,N,N,,C/V\.C/V\.'C/V\.C/(e)\
1290,200,3,riens,riens,ADV,780,N,N,rien,C/V\
1291,200,4,ne,ne,PRO:clit,780,Neg,Neg$$,ne,C/(e)\
1292,200,5,set,set,VER:pres:3:sg,780,Vfin,Vfin,savoir,C/V\
1293,201,1,car,car,CON:coord,781,Crd,Crd,car,C/V\
1294,201,2,tu,tu,PRO:pers:suj:2:sg:unb,781,Prn,Prn$,tu,C/V\
1295,201,3,l,l,PRO:pers:obj:3:masc:sg:unb,781,Prn,Prn$$,le,C/\
1296,201,4,as,as,VER:pres:2:sg,781,Vfin,Vfin,avoir,/V\
1297,201,5,fait,fait,VER:pper:masc:sg,781,Vpp,Vpp,faire,C/V\
1298,201,6,sans,sans,PRE,781,Pre,Pre,sans,C/V\
1299,201,7,repentance,repentance,NOM:obj:femi:sg,781,N,N,,C/V\.C/V\.'C/V\.C/(e)\
1300,202,1,et,et,CON:coord,782,Crd,Crd,et,/V\
1301,202,2,sains,sains,PRE,782,Pre,Pre,sans,C/V\
1302,202,3,amour,amour,NOM:obj:femi:sg,782,N,N,,/V\.'C/V\
1303,202,4,et,et,CON:coord,782,Crd,Crd,et,/V\
1304,202,5,sains,sains,PRE,782,Pre,Pre,sans,C/V\
1305,202,6,pitance,pitance,NOM:obj:femi:sg,782,N,N,,C/V\.'C/V\.C/(e)\
1306,202,7,"""","""",PON:cit,782,Pnc,Pnc,,
1307,203,1,lors,lors,ADV,783,Adv,Adv,lors,C/V\
1308,203,2,pleure,pleure,VER:pres:3:sg,783,Vfin,Vfin,pleurer,'C/V\.C/(e)\
1309,203,3,et,et,CON:coord,783,Crd,Crd,et,/V\
1310,203,4,crie,crie,VER:pres:3:sg,783,Vfin,Vfin,crier,'C/V\./(e)\
1311,203,5,et,et,CON:coord,783,Crd,Crd,et,/V\
1312,203,6,tort,tort,VER:pres:3:sg,783,Vfin,Vfin,tordre,C/V\
1313,203,7,ses,ses,DET:poss:obj:masc:pl,783,Det,Det,son4,C/V\
1314,203,8,puins,puins,NOM:obj:masc:pl,783,N,N,,C/V\
1315,204,1,dont,dont,PRO:invar,784,Qux,Qux,dont,C/V\
1316,204,2,fu,fu,VER:simp:3:sg,784,Vfin,Vfin,être,C/V\
1317,204,3,ses,ses,DET:poss:suj:masc:sg,784,Det,Det,son4,C/V\
1318,204,4,cuers,cuers,NOM:suj:masc:sg,784,N,N,,C/V\
1319,204,5,si,si,PROCON,784,Adv,Adv,si4,C/V\
1320,204,6,parfont,parfont,ADJ:obj:masc:sg,784,Adj,Adj,,C/V\.'C/V\
1321,204,7,poins,poins,VER:pper:masc:pl,784,N,N,,C/V\
1322,205,1,qu,qu,PROCON,785,Sub,Sub,que,C/\
1323,205,2,il,il,PRO:pers:suj:3:masc:sg:unb,785,Prn,Prn$,il,/V\
1324,205,3,s,s,PROCON,785,Prn,Prn$$,se,C/\
1325,205,4,escria,escria,VER:simp:3:sg,785,Vfin,Vfin,écrier,/V\.C/V\.'C/V\
1326,205,5,a,a,PRE,785,Pre,Pre,à,/V\
1327,205,6,hautes,hautes,ADJ:obj:femi:pl,785,Adj,Adj,haut,'C/V\.C/e\
1328,205,7,vois,vois,NOM:obj:femi:pl,785,N,N,,C/V\
1329,206,1,"""","""",PON:cit,786,Pnc,Pnc,,
1330,206,2,diex,diex,NOM:suj:masc:sg,786,N,N,,C/V\
1331,206,3,qui,qui,PROCON,786,Qux,Qux,qui,C/V\
1332,206,4,tout,tout,PRO:ind:obj:masc:sg,786,QIs,QIs,tout,C/V\
1333,206,5,sés,sés,VER:pres:2:sg,786,Vfin,Vfin,savoir,C/V\
1334,206,6,et,et,CON:coord,786,Crd,Crd,et,/V\
1335,206,7,pues,pues,VER:pres:2:sg,786,Vfin,Vfin,pouvoir2,C/V\
1336,206,8,et,et,CON:coord,786,Crd,Crd,et,/V\
1337,206,9,vois,vois,VER:pres:2:sg,786,Vfin,Vfin,voir,C/V\
1338,207,1,resgarde,resgarde,VER:impe:2:sg,787,Vfin,Vfin,regarder,C/V\.'C/V\.C/(e)\
1339,207,2,ceste,ceste,DET:demo:obj:femi:sg,787,Dem,Dem,cist,'C/V\.C/(e)\
1340,207,3,creature,creature,NOM:obj:femi:sg,787,N,N,,C/V\.C/V\.'C/V\.C/(e)\
1341,208,1,ki,ki,PROCON,788,Qux,Qux,qui,C/V\
1342,208,2,si,si,PROCON,788,Adv,Adv,si4,C/V\
1343,208,3,va,va,VER:pres:3:sg,788,Vfin,Vfin,aller,C/V\
1344,208,4,a,a,PRE,788,Pre,Pre,à,/V\
1345,208,5,male,male,ADJ:obj:femi:sg,788,Adj,Adj,mal2,'C/V\.C/(e)\
1346,208,6,aventure,aventure,NOM:obj:femi:sg,788,N,N,,/V\.C/V\.'C/V\.C/(e)\
1347,209,1,que,que,PROCON,789,Sub,Sub,que,C/(e)\
1348,209,2,cors,cors,NOM:obj:masc:sg,789,N,N,,C/V\
1349,209,3,et,et,CON:coord,789,Crd,Crd,et,/V\
1350,209,4,ame,ame,NOM:obj:femi:sg,789,N,N,,'/V\.C/(e)\
1351,209,5,a,a,VER:pres:3:sg,789,Vfin,Vfin,avoir,/V\
1352,209,6,tout,tout,PRO:ind:obj:masc:sg,789,QIs,QIs,tout,C/V\
1353,209,7,perdu,perdu,VER:pper:masc:sg,789,Vpp,Vpp,perdre,C/V\.'C/V\
1354,210,1,et,et,CON:coord,790,Crd,Crd,et,/V\
1355,210,2,le,le,DET:def:obj:masc:sg,790,Det,Det,le,C/(e)\
1356,210,3,tans,tans,NOM:obj:masc:sg,790,N,N,,C/V\
1357,210,4,por,por,PRE,790,Pre,Pre,pour,C/V\
1358,210,5,nient,nient,ADV,790,Prn,Prn,nïent,C/{V}\.'/V\
1359,210,6,despendu,despendu,VER:pper:masc:sg,790,Vpp,Vpp,dépendre,C/V\.C/V\.'C/V\
1360,211,1,sainte,sainte,ADJ:suj:femi:sg,791,Adj,Adj,saint,'C/V\.C/(e)\
1361,211,2,marie,marie,NPR:suj:femi:sg,791,N,N,,C/V\.'C/V\./(e)\
1362,211,3,douce,douce,ADJ:suj:femi:sg,791,Adj,Adj,doux,'C/V\.C/(e)\
1363,211,4,mere,mere,NOM:suj:femi:sg,791,N,N,,'C/V\.C/(e)\
1364,212,1,car,car,CON:coord,792,Crd,Crd,car,C/V\
1365,212,2,proiiés,proiiés,VER:impe:2:pl,792,Vfin,Vfin,prier,C/V\.'C/V\
1366,212,3,dieu,dieu,NOM:obj:masc:sg,792,N,N,,C/V\
1367,212,4,vo,vo,DET:poss:obj:masc:sg,792,Det,Det,votre,C/V\
1368,212,5,sovrain,sovrain,ADJ:obj:masc:sg,792,Adj,Adj,,C/V\.'C/V\
1369,212,6,pere,pere,NOM:obj:masc:sg,792,N,N,,'C/V\.C/(e)\
1370,213,1,par,par,PRE,793,Pre,Pre,par,C/V\
1371,213,2,son,son,DET:poss:obj:masc:sg,793,Det,Det,son4,C/V\
1372,213,3,plaisir,plaisir,VER:infi,793,N,N,,C/V\.'C/V\
1373,213,4,que,que,PROCON,793,Sub,Sub,que,C/(e)\
1374,213,5,il,il,PRO:pers:suj:3:masc:sg:unb,793,Prn,Prn$,il,/V\
1375,213,6,l,l,PRO:pers:obj:3:masc:sg:unb,793,Prn,Prn$$,le,C/\
1376,213,7,esgart,esgart,VER:subp:3:sg,793,Vfin,Vfin,égarder,/V\.'C/V\
1377,214,1,et,et,CON:coord,794,Crd,Crd,et,/V\
1378,214,2,de,de,PRE,794,Pre,Pre,de,C/(e)\
1379,214,3,ses,ses,DET:poss:obj:masc:pl,794,Det,Det,son4,C/V\
1380,214,4,piex,piex,ADJ:obj:masc:pl,794,Adj,Adj,,C/V\
1381,214,5,iex,iex,NOM:obj:masc:pl,794,N,N,,/V\
1382,214,6,le,le,PRO:pers:obj:3:masc:sg:unb,794,Prn,Prn$$,le,C/(e)\
1383,214,7,resgart,resgart,VER:subp:3:sg,794,Vfin,Vfin,regarder,C/V\.'C/V\
1384,215,1,se,se,PROCON,795,Sub,Sub,si3,C/(e)\
1385,215,2,onques,onques,ADV,795,Adv,Adv,onques,'/V\.C/e\
1386,215,3,fis,fis,VER:simp:1:sg,795,Vfin,Vfin,faire,C/V\
1387,215,4,riens,riens,ADV,795,N,N,rien,C/V\
1388,215,5,que,que,PROCON,795,Qux,Qux,que,C/(e)\
1389,215,6,boin,boin,ADJ:obj:masc:sg,795,Adj,Adj,bon,C/V\
1390,215,7,fust,fust,VER:subi:3:sg,795,Vfin,Vfin,être,C/V\
1391,216,1,tres,tres,ADV,796,Adv,Adv,très,C/V\
1392,216,2,dous,dous,ADJ:suj:masc:sg,796,Adj,Adj,doux,C/V\
1393,216,3,diex,diex,NOM:suj:masc:sg,796,N,N,,C/V\
1394,216,4,ne,ne,PROCON,796,Crd,Crd,ne2,C/(e)\
1395,216,5,qui,qui,PROCON,796,Qux,Qux,qui,C/V\
1396,216,6,vous,vous,PRO:pers:2:pl,796,Prn,Prn$$,vous,C/V\
1397,216,7,pleust,pleust,VER:subi:3:sg,796,Vfin,Vfin,plaire,C/(V)\.'/V\
1398,217,1,dont,dont,ADV,797,Adv,Adv,donc,C/V\
1399,217,2,vous,vous,PRO:pers:2:pl,797,Prn,Prn$$,vous,C/V\
1400,217,3,pri,pri,VER:pres:1:sg,797,Vfin,Vfin,prier,C/V\
1401,217,4,jou,jou,PRO:pers:suj:1:sg:unb,797,Prn,Prn%,je,C/V\
1402,217,5,orendroit,orendroit,ADV,797,Adv,Adv,orendroit,/V\.C/V\.'C/V\
1403,217,6,chi,chi,ADV,797,Adv,Adv,ci,C/V\
1404,218,1,que,que,PROCON,798,Sub,Sub,que,C/(e)\
1405,218,2,vous,vous,PRO:pers:2:pl,798,Prn,Prn$,vous,C/V\
1406,218,3,faciés,faciés,VER:subp:2:pl,798,Vfin,Vfin,faire,C/V\.'C/V\
1407,218,4,cestui,cestui,PRO:demo:obj:masc:sg,798,Dem,Dem,cist,C/V\.'C/V\
1408,218,5,merchi,merchi,NOM:obj:femi:sg,798,N,N,,C/V\.'C/V\
1409,219,1,que,que,PROCON,799,Qux,Qux,que,C/(e)\
1410,219,2,par,par,PRE,799,Pre,Pre,par,C/V\
1411,219,3,moi,moi,PRO:pers:obj:1:sg:bet,799,Prn,Prn,moi,C/V\
1412,219,4,est,est,VER:pres:3:sg,799,Vfin,Vfin,être,/V\
1413,219,5,en,en,PRO:clit,799,Pre,Pre,en,/V\
1414,219,6,tel,tel,ADJ:obj:femi:sg,799,Adj,Adj,tel,C/V\
1415,219,7,destrece,destrece,NOM:obj:femi:sg,799,N,N,,C/V\.'C/V\.C/(e)\
1416,220,1,diex,diex,NOM:suj:masc:sg,800,N,N,,C/V\
1417,220,2,ne,ne,PRO:clit,800,Neg,Neg$$,ne,C/(e)\
1418,220,3,souffrés,souffrés,VER:impe:2:pl,800,Vfin,Vfin,souffrir,C/V\.'C/V\
1419,220,4,que,que,PROCON,800,Sub,Sub,que,C/(e)\
1420,220,5,sa,sa,DET:poss:suj:femi:sg,800,Det,Det,son4,C/V\
1421,220,6,povrece,povrece,NOM:suj:femi:sg,800,N,N,,C/V\.'C/V\.C/(e)\
1422,221,1,soit,soit,VER:subp:3:sg,801,Vfin,Vfin,être,C/V\
1423,221,2,perdue,perdue,VER:pper:femi:sg,801,Vpp,Vpp,perdre,C/V\.'C/V\./(e)\
1424,221,3,par,par,PRE,801,Pre,Pre,par,C/V\
1425,221,4,vo,vo,DET:poss:obj:femi:sg,801,Det,Det,votre,C/V\
1426,221,5,pitance,pitance,NOM:obj:femi:sg,801,N,N,,C/V\.'C/V\.C/(e)\
1427,222,1,mais,mais,CON:coord,802,Crd,Crd,mais,C/V\
1428,222,2,tournés,tournés,VER:impe:2:pl,802,Vfin,Vfin,tourner,C/V\.'C/V\
1429,222,3,li,li,PRO:pers:suj:3:masc:sg:bet,802,Prn,Prn%%,li,C/V\
1430,222,4,a,a,PRE,802,Pre,Pre,à,/V\
1431,222,5,penitance,penitance,NOM:obj:femi:sg,802,N,N,,C/V\.C/V\.'C/V\.C/(e)\
1432,223,1,diex,diex,NOM:suj:masc:sg,803,N,N,,C/V\
1433,223,2,s,s,PROCON,803,Sub,Sub,si3,C/\
1434,223,3,il,il,PRO:pers:suj:3:masc:sg:unb,803,Prn,Prn$,il,/V\
1435,223,4,i,i,PRO:clit,803,Prn,Prn$$,y2,/V\
1436,223,5,muert,muert,VER:pres:3:sg,803,Vfin,Vfin,mourir,C/V\
1437,223,6,par,par,PRE,803,Pre,Pre,par,C/V\
1438,223,7,m,m,DET:poss:obj:femi:sg,803,Det,Det,mon,C/\
1439,223,8,ocoison,ocoison,NOM:obj:femi:sg,803,N,N,,/V\.C/V\.'C/V\
1440,224,1,rendre,rendre,VER:infi,804,Vinf,Vinf,rendre,'C/V\.C/(e)\
1441,224,2,me,me,PRO:pers:obj:1:sg:unb,804,Prn,Prn$$,me,C/(e)\
1442,224,3,couverra,couverra,VER:futu:3:sg,804,Vfin,Vfin,convenir,C/V\.C/e\.'C/V\
1443,224,4,raison,raison,NOM:obj:femi:sg,804,N,N,,C/V\.'C/V\
1444,225,1,si,si,PROCON,805,Adv,Adv,si4,C/V\
1445,225,2,en,en,PRO:clit,805,Prn,Prn$$,en2,/V\
1446,225,3,ert,ert,VER:futu:3:sg,805,Vfin,Vfin,être,/V\
1447,225,4,trop,trop,ADV,805,Adv,Adv,trop,C/V\
1448,225,5,aigres,aigres,ADJ:suj:masc:sg,805,Adj,Adj,,'/V\.C/e\
1449,225,6,mes,mes,DET:poss:suj:masc:sg,805,Det,Det,mon,C/V\
1450,225,7,deus,deus,NOM:suj:masc:sg,805,N,N,,C/V\
1451,226,1,diex,diex,NOM:suj:masc:sg,806,N,N,,C/V\
1452,226,2,se,se,PROCON,806,Sub,Sub,si3,C/(e)\
1453,226,3,tu,tu,PRO:pers:suj:2:sg:unb,806,Prn,Prn$,tu,C/V\
1454,226,4,prens,prens,VER:pres:2:sg,806,Vfin,Vfin,prendre,C/V\
1455,226,5,l,l,DET:def:obj:masc:sg,806,Det,Det,le,C/\
1456,226,6,un,un,DET:ndf:obj:masc:sg,806,QIs,QIs,un,/V\
1457,226,7,de,de,PRE,806,Pre,Pre,de,C/(e)\
1458,226,8,nous,nous,PRO:pers:1:pl,806,Prn,Prn,nous,C/V\
1459,226,9,deus,deus,ADJ:card,806,QIs,QIs,deux,C/V\
1460,227,1,laisce,laisce,VER:impe:2:sg,807,Vfin,Vfin,laisser,'C/V\.C/(e)\
1461,227,2,moi,moi,PRO:pers:obj:1:sg:bet,807,Prn,Prn%%,moi,C/V\
1462,227,3,quoi,quoi,ADJ:obj:masc:sg,807,Adj,Adj,,C/V\
1463,227,4,en,en,PRE,807,Pre,Pre,en,/V\
1464,227,5,aventure,aventure,NOM:obj:femi:sg,807,N,N,,/V\.C/V\.'C/V\.C/(e)\
1465,228,1,et,et,CON:coord,808,Crd,Crd,et,/V\
1466,228,2,si,si,PROCON,808,Adv,Adv,si4,C/V\
1467,228,3,pren,pren,VER:impe:2:sg,808,Vfin,Vfin,prendre,C/e\
1468,228,4,ceste,ceste,DET:demo:obj:femi:sg,808,Dem,Dem,cist,'C/V\.C/(e)\
1469,228,5,creature,creature,NOM:obj:femi:sg,808,N,N,,C/V\.C/V\.'C/V\.C/(e)\
1470,228,6,"""","""",PON:cit,808,Pnc,Pnc,,
1471,229,1,lors,lors,ADV,809,Adv,Adv,lors,C/V\
1472,229,2,pleure,pleure,VER:pres:3:sg,809,Vfin,Vfin,pleurer,'C/V\.C/(e)\
1473,229,3,mout,mout,ADV,809,QIs,QIs,moult,C/V\
1474,229,4,tres,tres,ADV,809,Adv,Adv,très,C/V\
1475,229,5,tenrement,tenrement,ADV,809,Adv,Adv,,C/V\.C/e\.'C/V\
1476,230,1,li,li,DET:def:suj:masc:sg,810,Det,Det,le,C/V\
1477,230,2,chevaliers,chevaliers,NOM:suj:masc:sg,810,N,N,,C/V\.C/V\.'C/V\
1478,230,3,mout,mout,ADV,810,QIs,QIs,moult,C/V\
