wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified
443,72,1,seulement,seulement,72,Adv,Adv,seulement,C/V\.C/e\.'C/V\
444,72,2,se,se,72,Prn,Prn$$,se,C/(e)\
445,72,3,voult,voult,72,Vfin,Vfin,vouloir,C/V\
446,72,4,deporter,deporter,72,Vinf,Vinf,,C/V\.C/V\.'C/V\
447,73,1,en,en,73,Pre,Pre,en,/V\
448,73,2,oyseaux,oyseaux,73,N,N,,/V\.'C/V\
449,73,3,et,et,73,Crd,Crd,et,/V\
450,73,4,en,en,73,Pre,Pre,en,/V\
451,73,5,chiens,chiens,73,N,N,,C/V\
452,73,6,chassans,chassans,73,Vprs,Vprs,,C/V\.'C/V\
453,73,7,;,;,73,Pnc,Pnc,,
454,74,1,la,la,74,Det,Det,le,C/V\
455,74,2,riviere,riviere,74,N,N,,C/V\.'C/V\.C/(e)\
456,74,3,li,li,74,Prn,Prn$$,li,C/V\
457,74,4,fu,fu,74,Vfin,Vfin,être,C/V\
458,74,5,plaisans,plaisans,74,Vprs,Vprs,plaire,C/V\.'C/V\
459,75,1,et,et,75,Crd,Crd,et,/V\
460,75,2,le,le,75,Det,Det,le,C/(e)\
461,75,3,bois,bois,75,N,N,,C/V\
462,75,4,au,au,75,Pre+Det,Pre+Det,à.le,/V\
463,75,5,deduit,deduit,75,N,N,,C/V\.'C/V\
464,75,6,des,des,75,Pre+Det,Pre+Det,de.le,C/V\
465,75,7,chiens,chiens,75,N,N,,C/V\
466,75,8,.,.,75,Pnc,Pnc,,
467,76,1,maiz,maiz,76,Crd,Crd,mais,C/V\
468,76,2,point,point,76,Neg,Neg,point2,C/V\
469,76,3,ne,ne,76,Neg,Neg$$,ne,C/(e)\
470,76,4,lui,lui,76,Prn,Prn$$,lui,C/V\
471,76,5,plot,plot,76,Vfin,Vfin,plaire,C/V\
472,76,6,li,li,76,Det,Det,le,C/V\
473,76,7,liens,liens,76,N,N,,C/{V}\.'/V\
474,77,1,ne,ne,77,Neg,Neg$$,ne,C/(e)\
475,77,2,li,li,77,Det,Det,le,C/V\
476,77,3,estas,estas,77,N,N,,/V\.'C/V\
477,77,4,de,de,77,Pre,Pre,de,C/(e)\
478,77,5,mariaige,mariaige,77,N,N,,C/V\.C/V\.'C/V\.C/(e)\
479,77,6,.,.,77,Pnc,Pnc,,
480,78,1,souffrir,souffrir,78,Vinf,Vinf,souffrir,C/V\.'C/V\
481,78,2,n',n',78,Neg,Neg$$,ne,C/\
482,78,3,en,en,78,Prn,Prn$$,en2,/V\
483,78,4,vouloit,vouloit,78,Vfin,Vfin,vouloir,C/V\.'C/V\
484,78,5,le,le,78,Det,Det,le,C/(e)\
485,78,6,servaige,servaige,78,N,N,,C/V\.'C/V\.C/(e)\
486,78,7,",",",",78,Pnc,Pnc,,
487,79,1,ne,ne,79,Crd,Crd,ne2,C/(e)\
488,79,2,n',n',79,Neg,Neg$$,ne,C/\
489,79,3,en,en,79,Prn,Prn$$,en2,/V\
490,79,4,vouloit,vouloit,79,Vfin,Vfin,vouloir,C/V\.'C/V\
491,79,5,oÿr,oÿr,79,Vinf,Vinf,ouïr,/V\.'C/V\
492,79,6,parler,parler,79,Vinf,Vinf,parler,C/V\.'C/V\
493,79,7,.,.,79,Pnc,Pnc,,
494,80,1,et,et,80,Crd,Crd,et,/V\
495,80,2,pou,pou,80,N,N,peu,C/V\
496,80,3,le,le,80,Prn,Prn$$,3p,C/(e)\
497,80,4,veist,veist,80,Vfin,Vfin,voir,C/(V)\.'/V\
498,80,5,on,on,80,Prn,Prn%,on,/V\
499,80,6,meller,meller,80,Vinf,Vinf,,C/V\.'C/V\
500,81,1,de,de,81,Pre,Pre,de,C/(e)\
501,81,2,gouverner,gouverner,81,Vinf,Vinf,,C/V\.C/V\.'C/V\
502,81,3,sa,sa,81,Det,Det,son4,C/V\
503,81,4,seignourie,seignourie,81,N,N,,C/V\.C/V\.'C/V\./(e)\
504,81,5,",",",",81,Pnc,Pnc,,
505,82,1,qu',qu',82,Crd,Crd,que,C/\
506,82,2,en,en,82,Pre,Pre,en,/V\
507,82,3,deduit,deduit,82,N,N,,C/V\.'C/V\
508,82,4,demenoit,demenoit,82,Vfin,Vfin,démener,C/V\.C/e\.'C/V\
509,82,5,sa,sa,82,Det,Det,son4,C/V\
510,82,6,vie,vie,82,N,N,,'C/V\./(e)\
511,83,1,par,par,83,Pre,Pre,par,C/V\
512,83,2,champs,champs,83,N,N,,C/V\
513,83,3,",",",",83,Pnc,Pnc,,
514,83,4,par,par,83,Pre,Pre,par,C/V\
515,83,5,boiz,boiz,83,N,N,,C/V\
516,83,6,et,et,83,Crd,Crd,et,/V\
517,83,7,par,par,83,Pre,Pre,par,C/V\
518,83,8,rivierëz,rivierëz,83,N,N,,C/V\.'C/V\.C/e\
519,83,9,",",",",83,Pnc,Pnc,,
520,84,1,a,a,84,Pre,Pre,à,/V\
521,84,2,son,son,84,Det,Det,son4,C/V\
522,84,3,gré,gré,84,N,N,,C/V\
523,84,4,en,en,84,Pre,Pre,en,/V\
524,84,5,maintes,maintes,84,QIs,QIs,maint,'C/V\.C/e\
525,84,6,manieres,manieres,84,N,N,,C/V\.'C/V\.C/e\
526,84,7,.,.,84,Pnc,Pnc,,
527,85,1,maiz,maiz,85,Crd,Crd,mais,C/V\
528,85,2,ses,ses,85,Det,Det,son4,C/V\
529,85,3,barons,barons,85,N,N,,C/V\.'C/V\
530,85,4,tant,tant,85,QIs,QIs,tant,C/V\
531,85,5,l',l',85,Prn,Prn$$,3p,C/\
532,85,6,ennorterent,ennorterent,85,Vfin,Vfin,,/V\.C/V\.'C/V\.C/e\
533,86,1,par,par,86,Pre,Pre,par,C/V\
534,86,2,leur,leur,86,Det,Det,leur2,C/V\
535,86,3,senz,senz,86,N,N,,C/V\
536,86,4,qu',qu',86,Sub,Sub,que,C/\
537,86,5,a,a,86,Pre,Pre,à,/V\
538,86,6,ce,ce,86,Prn,Prn,ce,C/(e)\
539,86,7,l',l',86,Prn,Prn$$,3p,C/\
540,86,8,amenerent,amenerent,86,Vfin,Vfin,amener,/V\.C/e\.'C/V\.C/e\
541,87,1,qu',qu',87,Sub,Sub,que,C/\
542,87,2,il,il,87,Prn,Prn$,il,/V\
543,87,3,s',s',87,Prn,Prn$$,se,C/\
544,87,4,accorda,accorda,87,Vfin,Vfin,,/V\.C/V\.'C/V\
545,87,5,a,a,87,Pre,Pre,à,/V\
546,87,6,femme,femme,87,N,N,,'C/V\.C/(e)\
547,87,7,avoir,avoir,87,Vinf,Vinf,avoir,/V\.'C/V\
548,88,1,affin,affin,88,Adv,Adv,afin,/V\.'C/V\
549,88,2,de,de,88,Pre,Pre,de,C/(e)\
550,88,3,faire,faire,88,Vinf,Vinf,faire,'C/V\.C/(e)\
551,88,4,son,son,88,Det,Det,son4,C/V\
552,88,5,devoir,devoir,88,N,N,devoir,C/V\.'C/V\
553,89,1,et,et,89,Crd,Crd,et,/V\
554,89,2,que,que,89,Sub,Sub,que,C/(e)\
555,89,3,d',d',89,Pre,Pre,de,C/\
556,89,4,elle,elle,89,Prn,Prn,elle,'/V\.C/(e)\
557,89,5,il,il,89,Prn,Prn$,il,/V\
558,89,6,eust,eust,89,Vfin,Vfin,avoir,/(V)\.'/V\
559,89,7,lignie,lignie,89,N,N,,C/V\.'C/V\./(e)\
560,90,1,pour,pour,90,Pre,Pre,pour,C/V\
561,90,2,maintenir,maintenir,90,Vinf,Vinf,maintenir,C/V\.C/e\.'C/V\
562,90,3,sa,sa,90,Det,Det,son4,C/V\
563,90,4,seignourie,seignourie,90,N,N,,C/V\.C/V\.'C/V\./(e)\
564,90,5,",",",",90,Pnc,Pnc,,
565,91,1,si,si,91,Adv,Adv,si4,C/V\
566,91,2,com,com,91,Sub,Sub,comme,C/V\
567,91,3,tout,tout,91,QIs,QIs,tout,C/V\
568,91,4,ce,ce,91,Prn,Prn,ce,C/(e)\
569,91,5,et,et,91,Crd,Crd,et,/V\
570,91,6,autres,autres,91,Adj,Adj,autre,'/V\.C/e\
571,91,7,choses,choses,91,N,N,,'C/V\.C/e\
572,92,1,vous,vous,92,Prn,Prn$$,2pp,C/V\
573,92,2,seront,seront,92,Vfin,Vfin,être,C/V\.'C/V\
574,92,3,orendroit,orendroit,92,Adv,Adv,orendroit,/V\.C/V\.'C/V\
575,92,4,descloses,descloses,92,Vpp,Vpp,déclore,C/V\.'C/V\.C/e\
576,92,5,",",",",92,Pnc,Pnc,,
577,93,1,de,de,93,Pre,Pre,de,C/(e)\
578,93,2,la,la,93,Det,Det,le,C/V\
579,93,3,merveilleuse,merveilleuse,93,Adj,Adj,,C/V\.C/V\.'C/V\.C/(e)\
580,93,4,constance,constance,93,N,N,,C/V\.'C/V\.C/(e)\
581,94,1,griseldis,griseldis,94,N,N,,C/V\.C/V\.'C/V\
582,94,2,et,et,94,Crd,Crd,et,/V\
583,94,3,de,de,94,Pre,Pre,de,C/(e)\
584,94,4,son,son,94,Det,Det,son4,C/V\
585,94,5,enfance,enfance,94,N,N,,/V\.'C/V\.C/(e)\
586,94,6,",",",",94,Pnc,Pnc,,
587,95,1,a,a,95,Pre,Pre,à,/V\
588,95,2,l',l',95,Det,Det,le,C/\
589,95,3,onneur,onneur,95,N,N,,/V\.'C/V\
590,95,4,des,des,95,Pre+Det,Pre+Det,de.le,C/V\
591,95,5,dames,dames,95,N,N,,'C/V\.C/e\
592,95,6,de,de,95,Pre,Pre,de,C/(e)\
593,95,7,pris,pris,95,N,N,,C/V\
594,96,1,pour,pour,96,Pre,Pre,pour,C/V\
595,96,2,qui,qui,96,Qux,Qux,qui,C/V\
596,96,3,j',j',96,Prn,Prn$,je,C/\
597,96,4,ay,ay,96,Vfin,Vfin,avoir,/V\
598,96,5,le,le,96,Det,Det,le,C/(e)\
599,96,6,ditter,ditter,96,Vinf,Vinf,,C/V\.'C/V\
600,96,7,empris,empris,96,Vpp,Vpp,emprendre,/V\.'C/V\
601,96,8,.,.,96,Pnc,Pnc,,
602,97,1,et,et,97,Crd,Crd,et,/V\
603,97,2,se,se,97,Sub,Sub,si3,C/(e)\
604,97,3,moins,moins,97,Adv,Adv,moins,C/V\
605,97,4,bien,bien,97,Adv,Adv,bien,C/V\
606,97,5,est,est,97,Vfin,Vfin,être,/V\
607,97,6,ordonné,ordonné,97,Vpp,Vpp,,/V\.C/V\.'C/V\
608,98,1,qu',qu',98,Sub,Sub,que,C/\
609,98,2,estre,estre,98,Vinf,Vinf,être,'/V\.C/(e)\
610,98,3,ne,ne,98,Neg,Neg$$,ne,C/(e)\
611,98,4,deust,deust,98,Vfin,Vfin,devoir2,C/(V)\.'/V\
612,98,5,",",",",98,Pnc,Pnc,,
613,98,6,pardonné,pardonné,98,Vpp,Vpp,pardonner,C/V\.C/V\.'C/V\
614,99,1,nous,nous,99,Prn,Prn$$,1pp,C/V\
615,99,2,soit,soit,99,Vfin,Vfin,être,C/V\
616,99,3,",",",",99,Pnc,Pnc,,
617,99,4,car,car,99,Crd,Crd,car,C/V\
618,99,5,mieulx,mieulx,99,Adv,Adv,mieux,C/V\
619,99,6,le,le,99,Prn,Prn$$,3p,C/(e)\
620,99,7,feissons,feissons,99,Vfin,Vfin,faire,C/(V)\./V\.'C/V\
621,99,8,",",",",99,Pnc,Pnc,,
622,100,1,se,se,100,Sub,Sub,si3,C/(e)\
623,100,2,mieulz,mieulz,100,Adv,Adv,mieux,C/V\
624,100,3,faire,faire,100,Vinf,Vinf,faire,'C/V\.C/(e)\
625,100,4,le,le,100,Prn,Prn$$,3p,C/(e)\
626,100,5,sceussons,sceussons,100,Vinf,Vinf,savoir,C/(V)\./V\.'C/V\
627,100,6,.,.,100,Pnc,Pnc,,
628,101,1,je,je,101,Prn,Prn$,je,C/(e)\
629,101,2,croy,croy,101,Vfin,Vfin,croire,C/V\
630,101,3,qu',qu',101,Sub,Sub,que,C/\
631,101,4,il,il,101,Prn,Prn$,il,/V\
632,101,5,feust,feust,101,Vfin,Vfin,être,C/V\
633,101,6,heure,heure,101,N,N,,'/V\.C/(e)\
634,101,7,et,et,101,Crd,Crd,et,/V\
635,101,8,saisons,saisons,101,N,N,,C/V\.'C/V\
636,101,9,",",",",101,Pnc,Pnc,,
637,102,1,puisqu',puisqu',102,Sub,Sub,puisque,C/V\
638,102,2,autre,autre,102,Adj,Adj,autre,'/V\.C/(e)\
639,102,3,chose,chose,102,N,N,,'C/V\.C/(e)\
640,102,4,ne,ne,102,Neg,Neg$$,ne,C/(e)\
641,102,5,faisons,faisons,102,Vfin,Vfin,faire,C/V\.'C/V\
642,102,6,",",",",102,Pnc,Pnc,,
643,103,1,d',d',103,Pre,Pre,de,C/\
644,103,2,aler,aler,103,Vinf,Vinf,aller,/V\.'C/V\
645,103,3,voler,voler,103,Vinf,Vinf,voler,C/V\.'C/V\
646,103,4,sur,sur,103,PrA,PrA,sur,C/V\
647,103,5,la,la,103,Det,Det,le,C/V\
648,103,6,riviere,riviere,103,N,N,,C/V\.'C/V\.C/(e)\
649,103,7,",",",",103,Pnc,Pnc,,
650,104,1,savoir,savoir,104,Vinf,Vinf,savoir,C/V\.'C/V\
651,104,2,s',s',104,Sub,Sub,si3,C/\
652,104,3,en,en,104,Pre,Pre,en,/V\
653,104,4,aucune,aucune,104,QIs,QIs,aucun,/V\.'C/V\.C/(e)\
654,104,5,maniere,maniere,104,N,N,,C/V\.'C/V\.C/(e)\
655,105,1,prendre,prendre,105,Vinf,Vinf,prendre,'C/V\.C/(e)\
656,105,2,y,y,105,Prn,Prn$$,y2,/V\
657,105,3,peussons,peussons,105,Vfin,Vfin,pouvoir2,C/(V)\./V\.'C/V\
658,105,4,le,le,105,Det,Det,le,C/(e)\
659,105,5,haron,haron,105,N,N,,C/V\.'C/V\
660,105,6,.,.,105,Pnc,Pnc,,
661,106,1,que,que,106,Qux,Qux,que,C/(e)\
662,106,2,m',m',106,Prn,Prn$$,1ps,C/\
663,106,3,en,en,106,Prn,Prn$$,en2,/V\
664,106,4,dites,dites,106,Vfin,Vfin,dire,'C/V\.C/e\
665,106,5,vous,vous,106,Prn,Prn%,2pp,C/V\
666,106,6,",",",",106,Pnc,Pnc,,
667,106,7,my,my,106,Det,Det,mon,C/V\
668,106,8,baron,baron,106,N,N,,C/V\.'C/V\
669,106,9,?,?,106,Pnc,Pnc,,
670,107,1,y,y,107,Prn,Prn$$,y2,/V\
671,107,2,a,a,107,Vfin,Vfin,avoir,/V\
672,107,3,il,il,107,Prn,Prn%,il,/V\
673,107,4,nul,nul,107,QIs,QIs,nul,C/V\
674,107,5,en,en,107,Pre,Pre,en,/V\
675,107,6,ceste,ceste,107,Dem,Dem,cist,'C/V\.C/(e)\
676,107,7,place,place,107,N,N,,'C/V\.C/(e)\
677,108,1,qui,qui,108,Qux,Qux,qui,C/V\
678,108,2,beau,beau,108,Adj,Adj,beau,C/V\
679,108,3,gibier,gibier,108,N,N,,C/V\.'C/V\
680,108,4,trouver,trouver,108,Vinf,Vinf,trouver,C/V\.'C/V\
681,108,5,nous,nous,108,Prn,Prn$$,1pp,C/V\
682,108,6,face,face,108,Vfin,Vfin,faire,'C/V\.C/(e)\
683,109,1,ou,ou,109,Qux,Qux,où,/V\
684,109,2,avoir,avoir,109,Vinf,Vinf,avoir,/V\.'C/V\
685,109,3,puissons,puissons,109,Vfin,Vfin,pouvoir2,C/V\.'C/V\
686,109,4,beau,beau,109,Adj,Adj,beau,C/V\
687,109,5,deduit,deduit,109,N,N,,C/V\.'C/V\
688,109,6,?,?,109,Pnc,Pnc,,
689,110,1,je,je,110,Prn,Prn$,je,C/(e)\
690,110,2,vueil,vueil,110,Vfin,Vfin,vouloir,C/V\
691,110,3,perdre,perdre,110,Vinf,Vinf,perdre,'C/V\.C/(e)\
692,110,4,mon,mon,110,Det,Det,mon,C/V\
693,110,5,oyseau,oyseau,110,N,N,,/V\.'C/V\
694,110,6,duit,duit,110,Vpp,Vpp,duire,C/V\
695,110,7,",",",",110,Pnc,Pnc,,
696,111,1,sire,sire,111,N,N,,'C/V\.C/(e)\
697,111,2,",",",",111,Pnc,Pnc,,
698,111,3,se,se,111,Sub,Sub,si3,C/(e)\
699,111,4,je,je,111,Prn,Prn$,je,C/(e)\
700,111,5,ne,ne,111,Neg,Neg$$,ne,C/(e)\
701,111,6,vous,vous,111,Prn,Prn$$,2pp,C/V\
702,111,7,conduis,conduis,111,Vfin,Vfin,conduire,C/V\.'C/V\
703,112,1,ou,ou,112,Qux,Qux,où,/V\
704,112,2,vous,vous,112,Prn,Prn$,2pp,C/V\
705,112,3,avrez,avrez,112,Vfin,Vfin,avoir,/V\.'C/V\
706,112,4,plus,plus,112,Adv,Adv,plus,C/V\
707,112,5,beaulz,beaulz,112,Adj,Adj,beau,C/V\
708,112,6,deduis,deduis,112,N,N,,C/V\.'C/V\
709,113,1,que,que,113,Qux,Qux,que,C/(e)\
710,113,2,vous,vous,113,Prn,Prn$,2pp,C/V\
711,113,3,n',n',113,Neg,Neg$$,ne,C/\
712,113,4,eustes,eustes,113,Vfin,Vfin,avoir,/(V)\.'/V\.C/e\
713,113,5,maiz,maiz,113,Adv,Adv,mais,C/V\
714,113,6,pieça,pieça,113,Adv,Adv,pieça,C/V\.'C/V\
715,113,7,.,.,113,Pnc,Pnc,,
716,114,1,avant,avant,114,PrA,PrA,avant,/V\.'C/V\
717,114,2,",",",",114,Pnc,Pnc,,
718,114,3,friquet,friquet,114,N,N,,C/V\.'C/V\
719,114,4,",",",",114,Pnc,Pnc,,
720,114,5,or,or,114,Adv,Adv,or2,/V\
721,114,6,y,y,114,Prn,Prn$$,y2,/V\
722,114,7,parra,parra,114,Vfin,Vfin,paroir,C/V\.'C/V\
723,114,8,!,!,114,Pnc,Pnc,,
724,115,1,tu,tu,115,Prn,Prn$,tu,C/V\
725,115,2,as,as,115,Vfin,Vfin,avoir,/V\
726,115,3,dit,dit,115,Vpp,Vpp,dire,C/V\
727,115,4,que,que,115,Sub,Sub,que,C/(e)\
728,115,5,bon,bon,115,Adj,Adj,bon,C/V\
729,115,6,compaignon,compaignon,115,N,N,,C/V\.C/V\.'C/V\
730,115,7,!,!,115,Pnc,Pnc,,
731,116,1,sire,sire,116,N,N,,'C/V\.C/(e)\
732,116,2,",",",",116,Pnc,Pnc,,
733,116,3,alons,alons,116,Vfin,Vfin,aller,/V\.'C/V\
734,116,4,y,y,116,Prn,Prn%%,y2,/V\
735,116,5,!,!,116,Pnc,Pnc,,
736,116,6,ne,ne,116,Neg,Neg$$,ne,C/(e)\
737,116,7,nous,nous,116,Prn,Prn$$,1pp,C/V\
738,116,8,faignon,faignon,116,Vfin,Vfin,feindre,C/V\.'C/V\
739,116,9,",",",",116,Pnc,Pnc,,
740,117,1,car,car,117,Crd,Crd,car,C/V\
741,117,2,trop,trop,117,Adv,Adv,trop,C/V\
742,117,3,bien,bien,117,Adv,Adv,bien,C/V\
743,117,4,sces,sces,117,Vfin,Vfin,savoir,C/V\
744,117,5,ce,ce,117,Prn,Prn,ce,C/(e)\
745,117,6,qu',qu',117,Qux,Qux,que,C/\
746,117,7,il,il,117,Prn,Prn$,il,/V\
747,117,8,nous,nous,117,Prn,Prn$$,1pp,C/V\
748,117,9,fault,fault,117,Vfin,Vfin,faillir,C/V\
749,117,10,.,.,117,Pnc,Pnc,,
750,118,1,je,je,118,Prn,Prn$,je,C/(e)\
751,118,2,vueil,vueil,118,Vfin,Vfin,vouloir,C/V\
752,118,3,qu',qu',118,Sub,Sub,que,C/\
753,118,4,on,on,118,Prn,Prn$,on,/V\
754,118,5,me,me,118,Prn,Prn$$,1ps,C/(e)\
755,118,6,pende,pende,118,Vfin,Vfin,pendre,'C/V\.C/(e)\
756,118,7,au,au,118,Pre+Det,Pre+Det,à.le,/V\
757,118,8,plus,plus,118,Adv,Adv,plus,C/V\
758,118,9,hault,hault,118,Adj,Adj,haut,C/V\
759,119,1,du,du,119,Pre+Det,Pre+Det,de.le,C/V\
760,119,2,beau,beau,119,Adj,Adj,beau,C/V\
761,119,3,gibet,gibet,119,N,N,,C/V\.'C/V\
762,119,4,de,de,119,Pre,Pre,de,C/(e)\
763,119,5,monfaucon,monfaucon,119,N,N,,C/V\.C/V\.'C/V\
764,119,6,",",",",119,Pnc,Pnc,,
765,120,1,se,se,120,Sub,Sub,si3,C/(e)\
766,120,2,voler,voler,120,Vinf,Vinf,voler,C/V\.'C/V\
767,120,3,ne,ne,120,Neg,Neg$$,ne,C/(e)\
768,120,4,faiz,faiz,120,Vfin,Vfin,faire,C/V\
769,120,5,mon,mon,120,Det,Det,mon,C/V\
770,120,6,faulcon,faulcon,120,N,N,,C/V\.'C/V\
771,121,1,encore,encore,121,Adv,Adv,encore,/V\.'C/V\.C/(e)\
772,121,2,mut,mut,121,QIs,QIs,moult,C/V\
773,121,3,mieux,mieux,121,Adv,Adv,mieux,C/V\
774,121,4,qu',qu',121,Sub,Sub,que,C/\
775,121,5,onques,onques,121,Adv,Adv,onques,'/V\.C/e\
776,121,6,maiz,maiz,121,Adv,Adv,mais,C/V\
777,121,7,!,!,121,Pnc,Pnc,,
778,122,1,preng,preng,122,Vfin,Vfin,prendre,C/V\
779,122,2,ce,ce,122,Prn,Prn,ce,C/(e)\
780,122,3,qu',qu',122,Qux,Qux,que,C/\
781,122,4,il,il,122,Prn,Prn$,il,/V\
782,122,5,te,te,122,Prn,Prn$$,2ps,C/(e)\
783,122,6,fault,fault,122,Vfin,Vfin,faillir,C/V\
784,122,7,et,et,122,Crd,Crd,et,/V\
785,122,8,te,te,122,Prn,Prn$$,2ps,C/(e)\
786,122,9,tais,tais,122,Vfin,Vfin,taire,C/V\
787,122,10,:,:,122,Pnc,Pnc,,
788,123,1,pou,pou,123,N,N,peu,C/V\
789,123,2,parler,parler,123,Vinf,Vinf,parler,C/V\.'C/V\
790,123,3,et,et,123,Crd,Crd,et,/V\
791,123,4,bien,bien,123,Adv,Adv,bien,C/V\
792,123,5,besoignier,besoignier,123,Vinf,Vinf,,C/V\.C/V\.'C/V\
793,123,6,!,!,123,Pnc,Pnc,,
794,124,1,maine,maine,124,Vfin,Vfin,mener,'C/V\.C/(e)\
795,124,2,nous,nous,124,Prn,Prn%%,1pp,C/V\
796,124,3,tost,tost,124,Adv,Adv,tôt,C/V\
797,124,4,en,en,124,Pre,Pre,en,/V\
798,124,5,beau,beau,124,Adj,Adj,beau,C/V\
799,124,6,gibier,gibier,124,N,N,,C/V\.'C/V\
800,124,7,",",",",124,Pnc,Pnc,,
801,125,1,si,si,125,Adv,Adv,si4,C/V\
802,125,2,nous,nous,125,Prn,Prn$$,1pp,C/V\
803,125,3,feraz,feraz,125,Vfin,Vfin,faire,C/V\.'C/V\
804,125,4,joye,joye,125,N,N,,'C/V\./(e)\
805,125,5,et,et,125,Crd,Crd,et,/V\
806,125,6,plaisir,plaisir,125,N,N,,C/V\.'C/V\
807,125,7,.,.,125,Pnc,Pnc,,
808,126,1,or,or,126,Adv,Adv,or2,/V\
809,126,2,suz,suz,126,PrA,PrA,sus,C/V\
810,126,3,!,!,126,Pnc,Pnc,,
811,126,4,faites,faites,126,Vfin,Vfin,faire,'C/V\.C/e\
812,126,5,noz,noz,126,Det,Det,notre,C/V\
813,126,6,gens,gens,126,N,N,,C/V\
814,126,7,venir,venir,126,Vinf,Vinf,venir,C/V\.'C/V\
815,127,1,e,e,127,Crd,Crd,et,/V\
816,127,2,monter,monter,127,Vinf,Vinf,monter,C/V\.'C/V\
817,127,3,tout,tout,127,QIs,QIs,tout,C/V\
818,127,4,appertement,appertement,127,Adv,Adv,,/V\.C/V\.C/e\.'C/V\
819,127,5,.,.,127,Pnc,Pnc,,
820,128,1,le,le,128,Det,Det,le,C/(e)\
821,128,2,temps,temps,128,N,N,,C/V\
822,128,3,perdons,perdons,128,Vfin,Vfin,perdre,C/V\.'C/V\
823,128,4,mauvaisement,mauvaisement,128,Adv,Adv,,C/V\.C/V\.C/e\.'C/V\
824,129,1,qui,qui,129,Qux,Qux,qui,C/V\
825,129,2,ne,ne,129,Neg,Neg$$,ne,C/(e)\
826,129,3,nous,nous,129,Prn,Prn$$,1pp,C/V\
827,129,4,avançons,avançons,129,Vfin,Vfin,avancer,/V\.C/V\.'C/V\
828,129,5,d',d',129,Pre,Pre,de,C/\
829,129,6,aler,aler,129,Vinf,Vinf,aller,/V\.'C/V\
830,129,7,.,.,129,Pnc,Pnc,,
831,130,1,j',j',130,Prn,Prn$,je,C/\
832,130,2,ay,ay,130,Vfin,Vfin,avoir,/V\
833,130,3,veü,veü,130,Vpp,Vpp,voir,C/(V)\.'/V\
834,130,4,maintenant,maintenant,130,Adv,Adv,maintenant,C/V\.C/e\.'C/V\
835,130,5,devaler,devaler,130,Vinf,Vinf,,C/V\.C/V\.'C/V\
836,131,1,trop,trop,131,Adv,Adv,trop,C/V\
837,131,2,beau,beau,131,Adj,Adj,beau,C/V\
838,131,3,hairon,hairon,131,N,N,,C/V\.'C/V\
839,131,4,sur,sur,131,PrA,PrA,sur,C/V\
840,131,5,la,la,131,Det,Det,le,C/V\
841,131,6,riviere,riviere,131,N,N,,C/V\.'C/V\.C/(e)\
842,131,7,",",",",131,Pnc,Pnc,,
843,132,1,si,si,132,Adv,Adv,si4,C/V\
844,132,2,fault,fault,132,Vfin,Vfin,faillir,C/V\
845,132,3,aviser,aviser,132,Vinf,Vinf,,/V\.C/V\.'C/V\
846,132,4,la,la,132,Det,Det,le,C/V\
847,132,5,maniere,maniere,132,N,N,,C/V\.'C/V\.C/(e)\
848,133,1,comment,comment,133,Qux,Qux,comment,C/V\.'C/V\
849,133,2,il,il,133,Prn,Prn$,il,/V\
850,133,3,pourra,pourra,133,Vfin,Vfin,pouvoir2,C/V\.'C/V\
851,133,4,estre,estre,133,Vinf,Vinf,être,'/V\.C/(e)\
852,133,5,attaint,attaint,133,Vpp,Vpp,atteindre,/V\.'C/V\
853,133,6,;,;,133,Pnc,Pnc,,
854,134,1,car,car,134,Crd,Crd,car,C/V\
855,134,2,se,se,134,Sub,Sub,si3,C/(e)\
856,134,3,mon,mon,134,Det,Det,mon,C/V\
857,134,4,faulcon,faulcon,134,N,N,,C/V\.'C/V\
858,134,5,le,le,134,Prn,Prn$$,3p,C/(e)\
859,134,6,rataint,rataint,134,Vfin,Vfin,ratteindre,C/V\.'C/V\
860,134,7,",",",",134,Pnc,Pnc,,
861,135,1,je,je,135,Prn,Prn$,je,C/(e)\
862,135,2,vueil,vueil,135,Vfin,Vfin,vouloir,C/V\
863,135,3,que,que,135,Sub,Sub,que,C/(e)\
864,135,4,je,je,135,Prn,Prn$,je,C/(e)\
865,135,5,soye,soye,135,Vfin,Vfin,être,'C/V\./(e)\
866,135,6,batu,batu,135,Vpp,Vpp,battre,C/V\.'C/V\
867,135,7,",",",",135,Pnc,Pnc,,
868,136,1,se,se,136,Sub,Sub,si3,C/(e)\
869,136,2,bien,bien,136,Adv,Adv,bien,C/V\
870,136,3,tost,tost,136,Adv,Adv,tôt,C/V\
871,136,4,ne,ne,136,Neg,Neg$$,ne,C/(e)\
872,136,5,l',l',136,Prn,Prn$$,3p,C/\
873,136,6,a,a,136,Vfin,Vfin,avoir,/V\
874,136,7,abbatu,abbatu,136,Vpp,Vpp,abbattre,/V\.C/V\.'C/V\
875,136,8,",",",",136,Pnc,Pnc,,
876,137,1,car,car,137,Crd,Crd,car,C/V\
877,137,2,assez,assez,137,Adv,Adv,assez,/V\.'C/V\
878,137,3,est,est,137,Vfin,Vfin,être,/V\
879,137,4,duit,duit,137,Vpp,Vpp,duire,C/V\
880,137,5,du,du,137,Pre+Det,Pre+Det,de.le,C/V\
881,137,6,voler,voler,137,Vinf,Vinf,voler,C/V\.'C/V\
