wd_id,line_id,linewd,word,lex_id,textlineid,syntag,syntag2,lemma,syllabified
2206,253,3,dus,dus,253,N,N,,C/V\
2207,253,4,vous,vous,253,Prn,Prn$$,2pp,C/V\
2208,253,5,servi,servi,253,Vfin,Vfin,servir,C/V\.'C/V\
2209,253,6,volentiers,volentiers,253,Adv,Adv,volentiers,C/V\.C/V\.'C/V\
2210,253,7,",",",",253,Pnc,Pnc,,
2211,254,1,che,che,254,Prn,Prn,ce1,C/(e)\
2212,254,2,fu,fu,254,Vfin,Vfin,être1|ester,C/V\
2213,254,3,lour,lour,254,Det,Det,leur2,C/V\
2214,254,4,peres,peres,254,N,N,,'C/V\.C/e\
2215,254,5,",",",",254,Pnc,Pnc,,
2216,254,6,dix,dix,254,N,N,,C/V\
2217,254,7,li,li,254,Prn,Prn$$,3p,C/V\
2218,254,8,face,face,254,Vfin,Vfin,faire,'C/V\.C/(e)\
2219,254,9,pitié,pitié,254,N,N,,C/V\.'C/V\
2220,254,10,!,!,254,Pnc,Pnc,,
2221,255,1,moult,moult,255,QIs,QIs,moult,C/V\
2222,255,2,vous,vous,255,Prn,Prn$$,2pp,C/V\
2223,255,3,ama,ama,255,Vfin,Vfin,aimer,/V\.'C/V\
2224,255,4,et,et,255,Crd,Crd,et,/V\
2225,255,5,forment,forment,255,Adv,Adv,fortement,C/V\.'C/V\
2226,255,6,vous,vous,255,Prn,Prn$$,2pp,C/V\
2227,255,7,tint,tint,255,Vfin,Vfin,tenir,C/V\
2228,255,8,chier,chier,255,Adj,Adj,cher,C/V\
2229,255,9,.,.,255,Pnc,Pnc,,
2230,255,10,»,»,255,Pnc,Pnc,,
2231,256,1,—,—,256,Pnc,Pnc,,
2232,256,2,«,«,256,Pnc,Pnc,,
2233,256,3,il,il,256,Prn,Prn$,3p,/V\
2234,256,4,avoit,avoit,256,Vfin,Vfin,avoir1,/V\.'C/V\
2235,256,5,droit,droit,256,N,N,droit1,C/V\
2236,256,6,",",",",256,Pnc,Pnc,,
2237,256,7,dist,dist,256,Vfin,Vfin,dire,C/V\
2238,256,8,karles,karles,256,N,N,,'C/V\.C/e\
2239,256,9,au,au,256,Pre+Det,Pre+Det,à+le,/V\
2240,256,10,vis,vis,256,N,N,,C/V\
2241,256,11,fier,fier,256,Adj,Adj,fier1,C/V\
2242,256,12,",",",",256,Pnc,Pnc,,
2243,257,1,s',s',257,Sub,Sub,si3,C/\
2244,257,2,il,il,257,Prn,Prn$,3p,/V\
2245,257,3,me,me,257,Prn,Prn$$,1ps,C/(e)\
2246,257,4,servoit,servoit,257,Vfin,Vfin,servir,C/V\.'C/V\
2247,257,5,de,de,257,Pre,Pre,de,C/(e)\
2248,257,6,gré,gré,257,N,N,,C/V\
2249,257,7,et,et,257,Crd,Crd,et,/V\
2250,257,8,volentiers,volentiers,257,Adv,Adv,volentiers,C/V\.C/V\.'C/V\
2251,257,9,:,:,257,Pnc,Pnc,,
2252,258,1,bele,bele,258,Adj,Adj,beau,'C/V\.C/(e)\
2253,258,2,ert,ert,258,Vfin,Vfin,être1|ester,/V\
2254,258,3,le,le,258,Det,Det,le,C/(e)\
2255,258,4,rente,rente,258,N,N,,'C/V\.C/(e)\
2256,258,5,qu',qu',258,Qux,Qux,que,C/\
2257,258,6,il,il,258,Prn,Prn$,3p,/V\
2258,258,7,en,en,258,Prn,Prn$$,en2,/V\
2259,258,8,devoit,devoit,258,Vfin,Vfin,devoir2,C/V\.'C/V\
2260,258,9,baillier,baillier,258,Vinf,Vinf,bailler,C/V\.'C/V\
2261,258,10,.,.,258,Pnc,Pnc,,
2262,259,1,trois,trois,259,QIs,QIs,3,C/V\
2263,259,2,jors,jors,259,N,N,,C/V\
2264,259,3,ens,ens,259,PrA,PrA,ens,/V\
2265,259,4,l',l',259,Det,Det,le,C/\
2266,259,5,an,an,259,N,N,,/V\
2267,259,6,ens,ens,259,PrA,PrA,ens,/V\
2268,259,7,portoit,portoit,259,Vfin,Vfin,porter,C/V\.'C/V\
2269,259,8,le,le,259,Det,Det,le,C/(e)\
2270,259,9,relief,relief,259,N,N,,C/V\.'C/V\
2271,259,10,:,:,259,Pnc,Pnc,,
2272,260,1,au,au,260,Pre+Det,Pre+Det,à+le,/V\
2273,260,2,jour,jour,260,N,N,,C/V\
2274,260,3,de,de,260,Pre,Pre,de,C/(e)\
2275,260,4,paskes,paskes,260,N,N,,'C/V\.C/e\
2276,260,5,",",",",260,Pnc,Pnc,,
2277,260,6,c',c',260,Qux,Qux,que,C/\
2278,260,7,on,on,260,Prn,Prn$,on,/V\
2279,260,8,doit,doit,260,Vfin,Vfin,devoir2,C/V\
2280,260,9,cumeniier,cumeniier,260,Vinf,Vinf,,C/V\.C/V\.C/V\.'C/V\
2281,260,10,",",",",260,Pnc,Pnc,,
2282,261,1,a,a,261,Pre,Pre,à,/V\
2283,261,2,pentecouste,pentecouste,261,N,N,,C/V\.C/e\.'C/V\.C/(e)\
2284,261,3,",",",",261,Pnc,Pnc,,
2285,261,4,le,le,261,Det,Det,le,C/(e)\
2286,261,5,haut,haut,261,Adj,Adj,haut,C/V\
2287,261,6,jor,jor,261,N,N,,C/V\
2288,261,7,enforcié,enforcié,261,Vpp,Vpp,,/V\.C/V\.'C/V\
2289,261,8,",",",",261,Pnc,Pnc,,
2290,262,1,et,et,262,Crd,Crd,et,/V\
2291,262,2,au,au,262,Pre+Det,Pre+Det,à+le,/V\
2292,262,3,nouel,nouel,262,Adj,Adj,nouveau,C/V\.'C/V\
2293,262,4,",",",",262,Pnc,Pnc,,
2294,262,5,que,que,262,Qux,Qux,que,C/(e)\
2295,262,6,tant,tant,262,QIs,QIs,tant,C/V\
2296,262,7,fait,fait,262,Vfin,Vfin,faire,C/V\
2297,262,8,a,a,262,Pre,Pre,à,/V\
2298,262,9,proisier,proisier,262,Vinf,Vinf,priser,C/V\.'C/V\
2299,262,10,.,.,262,Pnc,Pnc,,
2300,263,1,mais,mais,263,Crd,Crd,mais1,C/V\
2301,263,2,ce,ce,263,Prn,Prn,ce1,C/(e)\
2302,263,3,n',n',263,Neg,Neg$$,ne1,C/\
2303,263,4,ert,ert,263,Vfin,Vfin,être1|ester,/V\
2304,263,5,mie,mie,263,Neg,Neg,mie3,'C/V\./(e)\
2305,263,6,d',d',263,Pre,Pre,de,C/\
2306,263,7,un,un,263,QIs,QIs,un,/V\
2307,263,8,blanc,blanc,263,Adj,Adj,blanc,C/V\
2308,263,9,pain,pain,263,N,N,,C/V\
2309,263,10,detaillié,detaillié,263,Vpp,Vpp,,C/V\.C/V\.'C/V\
2310,264,1,qu',qu',264,Qux,Qux,que,C/\
2311,264,2,il,il,264,Prn,Prn$,3p,/V\
2312,264,3,emportoit,emportoit,264,Vfin,Vfin,emporter,/V\.C/V\.'C/V\
2313,264,4,des,des,264,Pre+Det,Pre+Det,de+le,C/V\
2314,264,5,tables,tables,264,N,N,,'C/V\.C/e\
2315,264,6,le,le,264,Det,Det,le,C/(e)\
2316,264,7,relief,relief,264,N,N,,C/V\.'C/V\
2317,264,8,",",",",264,Pnc,Pnc,,
2318,265,1,ançois,ançois,265,Adv,Adv,ainçois,/V\.'C/V\
2319,265,2,estoit,estoit,265,Vfin,Vfin,être1|ester,/V\.'C/V\
2320,265,3,de,de,265,Pre,Pre,de,C/(e)\
2321,265,4,grans,grans,265,Adj,Adj,grand,C/V\
2322,265,5,coupes,coupes,265,N,N,,'C/V\.C/e\
2323,265,6,d',d',265,Pre,Pre,de,C/\
2324,265,7,or,or,265,N,N,,/V\
2325,265,8,mier,mier,265,Adj,Adj,,C/V\
2326,265,9,",",",",265,Pnc,Pnc,,
2327,266,1,de,de,266,Pre,Pre,de,C/(e)\
2328,266,2,beles,beles,266,Adj,Adj,beau,'C/V\.C/e\
2329,266,3,napes,napes,266,N,N,,'C/V\.C/e\
2330,266,4,et,et,266,Crd,Crd,et,/V\
2331,266,5,de,de,266,Pre,Pre,de,C/(e)\
2332,266,6,coutiax,coutiax,266,N,N,,C/V\.'C/V\
2333,266,7,d',d',266,Pre,Pre,de,C/\
2334,266,8,achier,achier,266,N,N,,/V\.'C/V\
2335,267,1,et,et,267,Crd,Crd,et,/V\
2336,267,2,de,de,267,Pre,Pre,de,C/(e)\
2337,267,3,hanas,hanas,267,N,N,,C/V\.'C/V\
2338,267,4,d',d',267,Pre,Pre,de,C/\
2339,267,5,or,or,267,N,N,,/V\
2340,267,6,et,et,267,Crd,Crd,et,/V\
2341,267,7,d',d',267,Pre,Pre,de,C/\
2342,267,8,argent,argent,267,N,N,,/V\.'C/V\
2343,267,9,proisié,proisié,267,Vpp,Vpp,priser,C/V\.'C/V\
2344,267,10,.,.,267,Pnc,Pnc,,
2345,268,1,bien,bien,268,Adv,Adv,bien,C/V\
2346,268,2,se,se,268,Prn,Prn$$,soi,C/(e)\
2347,268,3,poioit,poioit,268,Vfin,Vfin,pouvoir2,C/V\.'C/V\
2348,268,4,et,et,268,Crd,Crd,et,/V\
2349,268,5,vanter,vanter,268,Vinf,Vinf,,C/V\.'C/V\
2350,268,6,et,et,268,Crd,Crd,et,/V\
2351,268,7,prisier,prisier,268,Vinf,Vinf,priser,C/V\.'C/V\
2352,269,1,que,que,269,Sub,Sub,que,C/(e)\
2353,269,2,",",",",269,Pnc,Pnc,,
2354,269,3,les,les,269,Det,Det,le,C/V\
2355,269,4,trois,trois,269,QIs,QIs,3,C/V\
2356,269,5,jors,jors,269,N,N,,C/V\
2357,269,6,qu',qu',269,Sub,Sub,que,C/\
2358,269,7,il,il,269,Prn,Prn$,3p,/V\
2359,269,8,servoit,servoit,269,Vfin,Vfin,servir,C/V\.'C/V\
2360,269,9,al,al,269,Pre+Det,Pre+Det,à+le,/V\
2361,269,10,mangier,mangier,269,Vinf,Vinf,manger,C/V\.'C/V\
2362,269,11,",",",",269,Pnc,Pnc,,
2363,270,1,que,que,270,Sub,Sub,que,C/(e)\
2364,270,2,trois,trois,270,QIs,QIs,3,C/V\
2365,270,3,mil,mil,270,QIs,QIs,un,C/V\
2366,270,4,livres,livres,270,N,N,,'C/V\.C/e\
2367,270,5,li,li,270,Prn,Prn$$,3p,C/V\
2368,270,6,valoit,valoit,270,Vfin,Vfin,valoir,C/V\.'C/V\
2369,270,7,li,li,270,Det,Det,le,C/V\
2370,270,8,mestiers,mestiers,270,N,N,,C/V\.'C/V\
2371,270,9,.,.,270,Pnc,Pnc,,
2372,271,1,or,or,271,Adv,Adv,or2,/V\
2373,271,2,vous,vous,271,Prn,Prn$$,2pp,C/V\
2374,271,3,dirai,dirai,271,Vfin,Vfin,dire,C/V\.'C/V\
2375,271,4,qu',qu',271,Sub,Sub,que,C/\
2376,271,5,il,il,271,Prn,Prn$,3p,/V\
2377,271,6,rendoit,rendoit,271,Vfin,Vfin,rendre,C/V\.'C/V\
2378,271,7,de,de,271,Pre,Pre,de,C/(e)\
2379,271,8,çu,çu,271,N,N,,C/V\
2380,271,9,fief,fief,271,N,N,,C/V\
2381,271,10,:,:,271,Pnc,Pnc,,
2382,272,1,quant,quant,272,Sub,Sub,quand,C/V\
2383,272,2,jel,jel,272,Prn+Prn,Prn$+Prn$$,1ps+3p,C/V\
2384,272,3,mandoie,mandoie,272,Vfin,Vfin,mander,C/V\.'C/V\./(e)\
2385,272,4,par,par,272,Pre,Pre,par1,C/V\
2386,272,5,seaus,seaus,272,N,N,,C/(V)\.'/V\
2387,272,6,et,et,272,Crd,Crd,et,/V\
2388,272,7,par,par,272,Pre,Pre,par1,C/V\
2389,272,8,briés,briés,272,N,N,,C/V\
2390,272,9,",",",",272,Pnc,Pnc,,
2391,273,1,il,il,273,Prn,Prn$,3p,/V\
2392,273,2,me,me,273,Prn,Prn$$,1ps,C/(e)\
2393,273,3,venoit,venoit,273,Vfin,Vfin,venir,C/V\.'C/V\
2394,273,4,et,et,273,Crd,Crd,et,/V\
2395,273,5,secorre,secorre,273,Vinf,Vinf,secourir,C/V\.'C/V\.C/(e)\
2396,273,6,et,et,273,Crd,Crd,et,/V\
2397,273,7,edier,edier,273,Vinf,Vinf,,/V\.'C/V\
2398,274,1,quant,quant,274,Sub,Sub,quand,C/V\
2399,274,2,je,je,274,Prn,Prn$,1ps,C/(e)\
2400,274,3,voloie,voloie,274,Vfin,Vfin,vouloir,C/V\.'C/V\./(e)\
2401,274,4,errer,errer,274,Vinf,Vinf,errer,/V\.'C/V\
2402,274,5,et,et,274,Crd,Crd,et,/V\
2403,274,6,cevauchier,cevauchier,274,Vinf,Vinf,chevaucher,C/V\.C/V\.'C/V\
2404,274,7,",",",",274,Pnc,Pnc,,
2405,275,1,en,en,275,Pre,Pre,en1,/V\
2406,275,2,sa,sa,275,Det,Det,son4,C/V\
2407,275,3,compaigne,compaigne,275,N,N,,C/V\.'C/V\.C/(e)\
2408,275,4,dis,dis,275,QIs,QIs,10,C/V\
2409,275,5,mile,mile,275,QIs,QIs,1000,'C/V\.C/(e)\
2410,275,6,chevaliers,chevaliers,275,N,N,,C/V\.C/V\.'C/V\
2411,275,7,;,;,275,Pnc,Pnc,,
2412,276,1,jou,jou,276,Prn,Prn$,1ps,C/V\
2413,276,2,n',n',276,Neg,Neg$$,ne1,C/\
2414,276,3,i,i,276,Prn,Prn$$,y,/V\
2415,276,4,metoie,metoie,276,Vfin,Vfin,mettre,C/V\.'C/V\./(e)\
2416,276,5,valisant,valisant,276,Vprs,Vprs,valoir,C/V\.C/V\.'C/V\
2417,276,6,un,un,276,QIs,QIs,un,/V\
2418,276,7,denier,denier,276,N,N,,C/V\.C/<V>\.'/V\
2419,276,8,",",",",276,Pnc,Pnc,,
2420,277,1,fors,fors,277,PrA,PrA,hors,C/V\
2421,277,2,que,que,277,Sub,Sub,que,C/(e)\
2422,277,3,l',l',277,Det,Det,le,C/\
2423,277,4,avaine,avaine,277,N,N,,/V\.'C/V\.C/(e)\
2424,277,5,",",",",277,Pnc,Pnc,,
2425,277,6,le,le,277,Det,Det,le,C/(e)\
2426,277,7,soir,soir,277,N,N,,C/V\
2427,277,8,aprés,aprés,277,PrA,PrA,après,/V\.'C/V\
2428,277,9,mengier,mengier,277,Vinf,Vinf,manger,C/V\.'C/V\
2429,277,10,.,.,277,Pnc,Pnc,,
2430,277,11,»,»,277,Pnc,Pnc,,
2431,278,1,—,—,278,Pnc,Pnc,,
2432,278,2,«,«,278,Pnc,Pnc,,
2433,278,3,sire,sire,278,N,N,,'C/V\.C/(e)\
2434,278,4,",",",",278,Pnc,Pnc,,
2435,278,5,dist,dist,278,Vfin,Vfin,dire,C/V\
2436,278,6,nales,nales,278,N,N,,'C/V\.C/e\
2437,278,7,",",",",278,Pnc,Pnc,,
2438,278,8,por,por,278,Pre,Pre,pour,C/V\
2439,278,9,diu,diu,278,N,N,,C/V\
2440,278,10,le,le,278,Det,Det,le,C/(e)\
2441,278,11,droiturier,droiturier,278,Adj,Adj,,C/V\.C/V\.'C/V\
2442,278,12,",",",",278,Pnc,Pnc,,
2443,279,1,dont,dont,279,Adv,Adv,donc,C/V\
2444,279,2,vous,vous,279,Prn,Prn$$,2pp,C/V\
2445,279,3,pri,pri,279,Vfin,Vfin,prier,C/V\
2446,279,4,jou,jou,279,Prn,Prn%,1ps,C/V\
2447,279,5,",",",",279,Pnc,Pnc,,
2448,279,6,se,se,279,Sub,Sub,si3,C/(e)\
2449,279,7,vous,vous,279,Prn,Prn$,2pp,C/V\
2450,279,8,m',m',279,Prn,Prn$$,1ps,C/\
2451,279,9,avés,avés,279,Vfin,Vfin,avoir1,/V\.'C/V\
2452,279,10,tant,tant,279,QIs,QIs,tant,C/V\
2453,279,11,chier,chier,279,Adj,Adj,cher,C/V\
2454,279,12,",",",",279,Pnc,Pnc,,
2455,280,1,que,que,280,Sub,Sub,que,C/(e)\
2456,280,2,vous,vous,280,Prn,Prn$,2pp,C/V\
2457,280,3,mandés,mandés,280,Vfin,Vfin,mander,C/V\.'C/V\
2458,280,4,les,les,280,Det,Det,le,C/V\
2459,280,5,deus,deus,280,QIs,QIs,2,C/V\
2460,280,6,frans,frans,280,Adj,Adj,franc2,C/V\
2461,280,7,iretiers,iretiers,280,N,N,,/V\.C/e\.'C/V\
2462,280,8,;,;,280,Pnc,Pnc,,
2463,281,1,se,se,281,Sub,Sub,si3,C/(e)\
2464,281,2,il,il,281,Prn,Prn$,3p,/V\
2465,281,3,i,i,281,Prn,Prn$$,y,/V\
2466,281,4,vienent,vienent,281,Vfin,Vfin,venir,'C/V\.C/e\
2467,281,5,",",",",281,Pnc,Pnc,,
2468,281,6,a,a,281,Pre,Pre,à,/V\
2469,281,7,amour,amour,281,N,N,,/V\.'C/V\
2470,281,8,les,les,281,Prn,Prn$$,3p,C/V\
2471,281,9,traitiés,traitiés,281,Vfin,Vfin,,C/V\.'C/V\
2472,281,10,.,.,281,Pnc,Pnc,,
2473,281,11,»,»,281,Pnc,Pnc,,
2474,282,1,—,—,282,Pnc,Pnc,,
2475,282,2,«,«,282,Pnc,Pnc,,
2476,282,3,certes,certes,282,Adv,Adv,certes,'C/V\.C/e\
2477,282,4,",",",",282,Pnc,Pnc,,
2478,282,5,dist,dist,282,Vfin,Vfin,dire,C/V\
2479,282,6,karles,karles,282,N,N,,'C/V\.C/e\
2480,282,7,",",",",282,Pnc,Pnc,,
2481,282,8,je,je,282,Prn,Prn$,1ps,C/(e)\
2482,282,9,le,le,282,Prn,Prn$$,3p,C/(e)\
2483,282,10,veul,veul,282,Vfin,Vfin,vouloir,C/V\
2484,282,11,volentiers,volentiers,282,Adv,Adv,volentiers,C/V\.C/V\.'C/V\
2485,282,12,;,;,282,Pnc,Pnc,,
2486,283,1,jes,jes,283,Prn+Prn,Prm$+Prn$$,1ps+3p,C/V\
2487,283,2,manderai,manderai,283,Vfin,Vfin,mander,C/V\.C/e\.'C/V\
2488,283,3,par,par,283,Pre,Pre,par1,C/V\
2489,283,4,deus,deus,283,QIs,QIs,2,C/V\
2490,283,5,frans,frans,283,Adj,Adj,franc2,C/V\
2491,283,6,mesagiers,mesagiers,283,N,N,,C/V\.C/V\.'C/V\
2492,283,7,.,.,283,Pnc,Pnc,,
2493,283,8,»,»,283,Pnc,Pnc,,
2494,284,1,—,—,284,Pnc,Pnc,,
2495,284,2,«,«,284,Pnc,Pnc,,
2496,284,3,sire,sire,284,N,N,,'C/V\.C/(e)\
2497,284,4,",",",",284,Pnc,Pnc,,
2498,284,5,dist,dist,284,Vfin,Vfin,dire,C/V\
2499,284,6,nales,nales,284,N,N,,'C/V\.C/e\
2500,284,7,",",",",284,Pnc,Pnc,,
2501,284,8,cent,cent,284,QIs,QIs,100,C/V\
2502,284,9,mercis,mercis,284,N,N,,C/V\.'C/V\
2503,284,10,en,en,284,Prn,Prn$$,en2,/V\
2504,284,11,aiiés,aiiés,284,Vfin,Vfin,avoir1,/V\.'C/V\
2505,284,12,;,;,284,Pnc,Pnc,,
2506,285,1,gerars,gerars,285,N,N,,C/V\.'C/V\
2507,285,2,et,et,285,Crd,Crd,et,/V\
2508,285,3,hues,hues,285,N,N,,'C/V\./e\
2509,285,4,",",",",285,Pnc,Pnc,,
2510,285,5,mi,mi,285,Det,Det,mon1,C/V\
2511,285,6,doi,doi,285,QIs,QIs,2,C/V\
2512,285,7,franc,franc,285,Adj,Adj,franc2,C/V\
2513,285,8,iretier,iretier,285,N,N,,/V\.C/e\.'C/V\
2514,285,9,",",",",285,Pnc,Pnc,,
2515,286,1,sont,sont,286,Vfin,Vfin,être1|ester,C/V\
2516,286,2,mi,mi,286,Det,Det,mon1,C/V\
2517,286,3,neveu,neveu,286,N,N,,C/V\.'C/V\
2518,286,4,",",",",286,Pnc,Pnc,,
2519,286,5,de,de,286,Pre,Pre,de,C/(e)\
2520,286,6,vreté,vreté,286,N,N,,C/V\.'C/V\
2521,286,7,le,le,286,Prn,Prn$$,3p,C/(e)\
2522,286,8,sachiés,sachiés,286,Vfin,Vfin,savoir,C/V\.'C/V\
2523,286,9,.,.,286,Pnc,Pnc,,
2524,286,10,»,»,286,Pnc,Pnc,,
2525,287,1,—,—,287,Pnc,Pnc,,
2526,287,2,«,«,287,Pnc,Pnc,,
2527,287,3,certes,certes,287,Adv,Adv,certes,'C/V\.C/e\
2528,287,4,",",",",287,Pnc,Pnc,,
2529,287,5,dist,dist,287,Vfin,Vfin,dire,C/V\
2530,287,6,karles,karles,287,N,N,,'C/V\.C/e\
2531,287,7,",",",",287,Pnc,Pnc,,
2532,287,8,tant,tant,287,QIs,QIs,tant,C/V\
2533,287,9,les,les,287,Prn,Prn$$,3p,C/V\
2534,287,10,ai,ai,287,Vfin,Vfin,avoir1,/V\
2535,287,11,ge,ge,287,Prn,Prn%,1ps,C/(e)\
2536,287,12,plus,plus,287,Adv,Adv,plus,C/V\
2537,287,13,chier,chier,287,Adj,Adj,cher,C/V\
2538,287,14,.,.,287,Pnc,Pnc,,
2539,287,15,»,»,287,Pnc,Pnc,,
2540,288,1,quant,quant,288,Sub,Sub,quand,C/V\
2541,288,2,amauris,amauris,288,N,N,,/V\.C/V\.'C/V\
2542,288,3,les,les,288,Prn,Prn$$,3p,C/V\
2543,288,4,ot,ot,288,Vfin,Vfin,ouïr,/V\
2544,288,5,ensi,ensi,288,Adv,Adv,ainsi,/V\.'C/V\
2545,288,6,plaidier,plaidier,288,Vinf,Vinf,,C/V\.'C/V\
2546,288,7,",",",",288,Pnc,Pnc,,
2547,289,1,sachiés,sachiés,289,Vfin,Vfin,savoir,C/V\.'C/V\
2548,289,2,de,de,289,Pre,Pre,de,C/(e)\
2549,289,3,voir,voir,289,N,N,voir2,C/V\
2550,289,4,moult,moult,289,QIs,QIs,moult,C/V\
2551,289,5,en,en,289,Prn,Prn$$,en2,/V\
2552,289,6,fu,fu,289,Vfin,Vfin,être1|ester,C/V\
2553,289,7,courechiés,courechiés,289,Vpp,Vpp,,C/V\.C/e\.'C/V\
2554,289,8,.,.,289,Pnc,Pnc,,
2555,290,1,li,li,290,Det,Det,le,C/V\
2556,290,2,rois,rois,290,N,N,,C/V\
2557,290,3,apele,apele,290,Vfin,Vfin,appeler,/V\.'C/V\.C/(e)\
2558,290,4,engerran,engerran,290,N,N,,/V\.C/V\.'C/V\
2559,290,5,et,et,290,Crd,Crd,et,/V\
2560,290,6,gautier,gautier,290,N,N,,C/V\.'C/V\
2561,290,7,:,:,290,Pnc,Pnc,,
2562,291,1,«,«,291,Pnc,Pnc,,
2563,291,2,segnor,segnor,291,N,N,,C/V\.'C/V\
2564,291,3,",",",",291,Pnc,Pnc,,
2565,291,4,dist,dist,291,Vfin,Vfin,dire,C/V\
2566,291,5,karles,karles,291,N,N,,'C/V\.C/e\
2567,291,6,",",",",291,Pnc,Pnc,,
2568,291,7,or,or,291,Adv,Adv,or2,/V\
2569,291,8,ne,ne,291,Neg,Neg$$,ne1,C/(e)\
2570,291,9,vous,vous,291,Prn,Prn$$,2pp,C/V\
2571,291,10,atargiés,atargiés,291,Vpp,Vpp,,/V\.C/V\.'C/V\
2572,291,11,",",",",291,Pnc,Pnc,,
2573,292,1,metés,metés,292,Vfin,Vfin,mettre,C/V\.'C/V\
2574,292,2,les,les,292,Det,Det,le,C/V\
2575,292,3,sieles,sieles,292,N,N,,'C/V\.C/e\
2576,292,4,sor,sor,292,PrA,PrA,sur,C/V\
2577,292,5,les,les,292,Det,Det,le,C/V\
2578,292,6,corans,corans,292,Vprs,Vprs,courir,C/V\.'C/V\
2579,292,7,destriers,destriers,292,N,N,,C/V\.'C/V\
2580,292,8,",",",",292,Pnc,Pnc,,
2581,293,1,desc',desc',293,PrA,PrA,dèsque,C/V\
2582,293,2,a,a,293,Pre,Pre,à,/V\
2583,293,3,bordele,bordele,293,N,N,,C/V\.'C/V\.C/(e)\
2584,293,4,vous,vous,293,Prn,Prn$$,2pp,C/V\
2585,293,5,convint,convint,293,Vfin,Vfin,convenir,C/V\.'C/V\
2586,293,6,cevauchier,cevauchier,293,Vinf,Vinf,chevaucher,C/V\.C/V\.'C/V\
2587,293,7,;,;,293,Pnc,Pnc,,
2588,294,1,et,et,294,Crd,Crd,et,/V\
2589,294,2,si,si,294,Adv,Adv,si4,C/V\
2590,294,3,me,me,294,Prn,Prn$$,1ps,C/(e)\
2591,294,4,dites,dites,294,Vfin,Vfin,dire,'C/V\.C/e\
2592,294,5,la,la,294,Det,Det,le,C/V\
2593,294,6,ducoise,ducoise,294,N,N,,C/V\.'C/V\.C/(e)\
2594,294,7,al,al,294,Pre+Det,Pre+Det,à+le,/V\
2595,294,8,vis,vis,294,N,N,,C/V\
2596,294,9,fier,fier,294,Adj,Adj,fier1,C/V\
2597,295,1,qu',qu',295,Sub,Sub,que,C/\
2598,295,2,ele,ele,295,Prn,Prn$,3p,'/V\.C/(e)\
2599,295,3,me,me,295,Prn,Prn$$,1ps,C/(e)\
2600,295,4,face,face,295,Vfin,Vfin,faire,'C/V\.C/(e)\
2601,295,5,ses,ses,295,Det,Det,son4,C/V\
2602,295,6,enfans,enfans,295,N,N,,/V\.'C/V\
2603,295,7,envoiier,envoiier,295,Vinf,Vinf,envoyer,/V\.C/V\.'C/V\
2604,295,8,",",",",295,Pnc,Pnc,,
2605,296,1,huon,huon,296,N,N,,C/V\.'C/V\
2606,296,2,l',l',296,Det,Det,le,C/\
2607,296,3,enfant,enfant,296,N,N,,/V\.'C/V\
2608,296,4,et,et,296,Crd,Crd,et,/V\
2609,296,5,gerart,gerart,296,N,N,,C/V\.'C/V\
2610,296,6,le,le,296,Det,Det,le,C/(e)\
2611,296,7,proisié,proisié,296,Vpp,Vpp,priser,C/V\.'C/V\
2612,296,8,;,;,296,Pnc,Pnc,,
2613,297,1,et,et,297,Crd,Crd,et,/V\
2614,297,2,s',s',297,Sub,Sub,si3,C/\
2615,297,3,il,il,297,Prn,Prn$,3p,/V\
2616,297,4,n',n',297,Neg,Neg$$,ne1,C/\
2617,297,5,i,i,297,Prn,Prn$$,y,/V\
2618,297,6,vienent,vienent,297,Vfin,Vfin,venir,'C/V\.C/e\
2619,297,7,",",",",297,Pnc,Pnc,,
2620,297,8,jes,jes,297,Prn+Prn,Prm$+Prn$$,1ps+3p,C/V\
2621,297,9,ferai,ferai,297,Vfin,Vfin,faire,C/V\.'C/V\
2622,297,10,essillier,essillier,297,Vinf,Vinf,,/V\.C/V\.'C/V\
2623,298,1,et,et,298,Crd,Crd,et,/V\
2624,298,2,lour,lour,298,Prn,Prn$$,3p,C/V\
2625,298,3,taurai,taurai,298,Vfin,Vfin,tolir,C/V\.'C/V\
2626,298,4,lour,lour,298,Det,Det,leur2,C/V\
2627,298,5,teres,teres,298,N,N,,'C/V\.C/e\
2628,298,6,et,et,298,Crd,Crd,et,/V\
2629,298,7,lor,lor,298,Det,Det,leur2,C/V\
2630,298,8,fiés,fiés,298,N,N,,C/V\
2631,298,9,;,;,298,Pnc,Pnc,,
2632,299,1,et,et,299,Crd,Crd,et,/V\
2633,299,2,s',s',299,Sub,Sub,si3,C/\
2634,299,3,il,il,299,Prn,Prn$,3p,/V\
2635,299,4,i,i,299,Prn,Prn$$,y,/V\
2636,299,5,vienent,vienent,299,Vfin,Vfin,venir,'C/V\.C/e\
2637,299,6,",",",",299,Pnc,Pnc,,
2638,299,7,je,je,299,Prn,Prn$,1ps,C/(e)\
2639,299,8,les,les,299,Prn,Prn$$,3p,C/V\
2640,299,9,tenrai,tenrai,299,Vfin,Vfin,tenir,C/V\.'C/V\
2641,299,10,moult,moult,299,QIs,QIs,moult,C/V\
2642,299,11,chiers,chiers,299,Adj,Adj,cher,C/V\
2643,299,12,.,.,299,Pnc,Pnc,,
2644,299,13,»,»,299,Pnc,Pnc,,
2645,300,1,—,—,300,Pnc,Pnc,,
2646,300,2,«,«,300,Pnc,Pnc,,
